#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_287_19_KI270933v1_alt_0000		complete	0	2021-04-13T18:27:52.024943Z
makeLocusGraph_chromId_288_19_KI270938v1_alt_0000		complete	0	2021-04-13T18:24:51.509611Z
makeLocusGraph_chromId_289_20_0000		complete	0	2021-04-13T18:28:12.832903Z
makeLocusGraph_chromId_289_20_0001		complete	0	2021-04-13T18:25:33.230725Z
makeLocusGraph_chromId_289_20_0002		complete	0	2021-04-13T18:27:58.130681Z
makeLocusGraph_chromId_289_20_0003		complete	0	2021-04-13T18:28:10.284719Z
makeLocusGraph_chromId_289_20_0004		complete	0	2021-04-13T18:27:56.606425Z
makeLocusGraph_chromId_289_20_0005		complete	0	2021-04-13T18:25:21.732618Z
makeLocusGraph_chromId_290_20_GL383577v2_alt_0000		complete	0	2021-04-13T18:25:25.973914Z
makeLocusGraph_chromId_291_20_KI270869v1_alt_0000		complete	0	2021-04-13T18:26:44.401282Z
makeLocusGraph_chromId_292_20_KI270870v1_alt_0000		complete	0	2021-04-13T18:27:02.555533Z
makeLocusGraph_chromId_293_20_KI270871v1_alt_0000		complete	0	2021-04-13T18:23:27.806305Z
makeLocusGraph_chromId_294_21_0000		complete	0	2021-04-13T18:24:37.354796Z
makeLocusGraph_chromId_294_21_0001		complete	0	2021-04-13T18:27:08.931642Z
makeLocusGraph_chromId_294_21_0002		complete	0	2021-04-13T18:27:03.021966Z
makeLocusGraph_chromId_294_21_0003		complete	0	2021-04-13T18:24:53.807916Z
makeLocusGraph_chromId_295_21_GL383578v2_alt_0000		complete	0	2021-04-13T18:24:52.997705Z
makeLocusGraph_chromId_296_21_GL383579v2_alt_0000		complete	0	2021-04-13T18:24:55.953011Z
makeLocusGraph_chromId_297_21_GL383580v2_alt_0000_to_chromId_298_21_GL383581v2_alt_0000		complete	0	2021-04-13T18:25:10.804516Z
makeLocusGraph_chromId_299_21_KI270872v1_alt_0000		complete	0	2021-04-13T18:25:13.366212Z
makeLocusGraph_chromId_300_21_KI270873v1_alt_0000		complete	0	2021-04-13T18:23:24.970507Z
makeLocusGraph_chromId_301_21_KI270874v1_alt_0000		complete	0	2021-04-13T18:25:26.082145Z
makeLocusGraph_chromId_302_22_0000		complete	0	2021-04-13T18:23:40.379373Z
makeLocusGraph_chromId_302_22_0001		complete	0	2021-04-13T18:23:58.358829Z
makeLocusGraph_chromId_302_22_0002		complete	0	2021-04-13T18:28:08.283878Z
makeLocusGraph_chromId_302_22_0003		complete	0	2021-04-13T18:23:58.828467Z
makeLocusGraph_chromId_302_22_0004		complete	0	2021-04-13T18:27:44.701847Z
makeLocusGraph_chromId_303_22_KI270731v1_random_0000_to_chromId_304_22_KI270732v1_random_0000		complete	0	2021-04-13T18:26:32.847153Z
makeLocusGraph_chromId_305_22_KI270733v1_random_0000		complete	0	2021-04-13T18:27:57.465656Z
makeLocusGraph_chromId_306_22_KI270734v1_random_0000		complete	0	2021-04-13T18:25:44.807810Z
makeLocusGraph_chromId_307_22_KI270735v1_random_0000		complete	0	2021-04-13T18:27:36.656418Z
makeLocusGraph_chromId_308_22_KI270736v1_random_0000		complete	0	2021-04-13T18:27:15.371486Z
makeLocusGraph_chromId_309_22_KI270737v1_random_0000		complete	0	2021-04-13T18:24:51.966197Z
makeLocusGraph_chromId_310_22_KI270738v1_random_0000_to_chromId_311_22_KI270739v1_random_0000		complete	0	2021-04-13T18:27:35.226024Z
makeLocusGraph_chromId_312_22_GL383582v2_alt_0000		complete	0	2021-04-13T18:24:41.790597Z
makeLocusGraph_chromId_313_22_GL383583v2_alt_0000_to_chromId_314_22_KB663609v1_alt_0000		complete	0	2021-04-13T18:24:53.385136Z
makeLocusGraph_chromId_315_22_KI270875v1_alt_0000		complete	0	2021-04-13T18:24:55.313709Z
makeLocusGraph_chromId_316_22_KI270876v1_alt_0000		complete	0	2021-04-13T18:25:08.585159Z
makeLocusGraph_chromId_317_22_KI270877v1_alt_0000		complete	0	2021-04-13T18:25:11.891329Z
makeLocusGraph_chromId_318_22_KI270878v1_alt_0000		complete	0	2021-04-13T18:24:25.757668Z
makeLocusGraph_chromId_319_22_KI270879v1_alt_0000		complete	0	2021-04-13T18:24:45.378392Z
makeLocusGraph_chromId_320_22_KI270928v1_alt_0000		complete	0	2021-04-13T18:25:13.438392Z
makeLocusGraph_chromId_321_X_0000		complete	0	2021-04-13T18:24:22.223770Z
makeLocusGraph_chromId_321_X_0001		complete	0	2021-04-13T18:25:06.998306Z
makeLocusGraph_chromId_321_X_0002		complete	0	2021-04-13T18:25:09.947603Z
makeLocusGraph_chromId_321_X_0003		complete	0	2021-04-13T18:25:13.809344Z
makeLocusGraph_chromId_321_X_0004		complete	0	2021-04-13T18:25:17.760829Z
makeLocusGraph_chromId_321_X_0005		complete	0	2021-04-13T18:23:52.275062Z
makeLocusGraph_chromId_321_X_0006		complete	0	2021-04-13T18:25:38.466566Z
makeLocusGraph_chromId_321_X_0007		complete	0	2021-04-13T18:25:16.269294Z
makeLocusGraph_chromId_321_X_0008		complete	0	2021-04-13T18:23:26.373278Z
makeLocusGraph_chromId_321_X_0009		complete	0	2021-04-13T18:24:12.491243Z
makeLocusGraph_chromId_321_X_0010		complete	0	2021-04-13T18:25:13.161910Z
makeLocusGraph_chromId_321_X_0011		complete	0	2021-04-13T18:24:44.805982Z
makeLocusGraph_chromId_321_X_0012		complete	0	2021-04-13T18:24:51.880142Z
makeLocusGraph_chromId_321_X_0013		complete	0	2021-04-13T18:24:54.587069Z
makeLocusGraph_chromId_322_X_KI270880v1_alt_0000		complete	0	2021-04-13T18:24:55.922328Z
makeLocusGraph_chromId_323_X_KI270881v1_alt_0000		complete	0	2021-04-13T18:25:09.666301Z
makeLocusGraph_chromId_324_X_KI270913v1_alt_0000		complete	0	2021-04-13T18:25:13.193812Z
makeLocusGraph_chromId_325_Y_0000		complete	0	2021-04-13T18:23:26.400291Z
makeLocusGraph_chromId_325_Y_0001		complete	0	2021-04-13T18:23:29.775536Z
makeLocusGraph_chromId_325_Y_0002		complete	0	2021-04-13T18:23:33.043114Z
makeLocusGraph_chromId_325_Y_0003		complete	0	2021-04-13T18:23:47.131633Z
makeLocusGraph_chromId_325_Y_0004		complete	0	2021-04-13T18:23:56.447385Z
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		complete	0	2021-04-13T18:24:04.509685Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		complete	0	2021-04-13T18:24:16.150497Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		complete	0	2021-04-13T18:28:06.249337Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		complete	0	2021-04-13T18:28:08.234308Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		complete	0	2021-04-13T18:28:13.730883Z
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-04-13T18:25:09.675260Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-04-13T18:26:57.724573Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-04-13T18:26:49.069159Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-04-13T18:28:05.964656Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-04-13T18:25:39.820922Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-04-13T18:28:07.851447Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-04-13T18:24:28.106223Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-04-13T18:25:41.881761Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-04-13T18:25:05.564581Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-04-13T18:25:08.027758Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-04-13T18:27:28.918448Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-04-13T18:27:37.251861Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-04-13T18:28:11.202805Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-04-13T18:24:38.962742Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-04-13T18:25:55.729617Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-04-13T18:27:59.213804Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-04-13T18:27:11.669087Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-04-13T18:26:19.643507Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-04-13T18:27:33.836710Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-04-13T18:25:14.962180Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-04-13T18:25:23.750416Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-04-13T18:26:43.393381Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-04-13T18:27:15.046249Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-04-13T18:25:40.283033Z
mergeLocusGraphInputList		complete	0	2021-04-13T18:28:27.485767Z
mergeLocusGraph		complete	0	2021-04-13T18:28:28.913025Z
checkLocusGraph		complete	0	2021-04-13T18:28:29.148645Z
removeTmpDir		complete	0	2021-04-13T18:28:29.071554Z
locusGraphStats		complete	0	2021-04-13T18:28:29.152908Z
makeHyGenDir		complete	0	2021-04-13T18:28:29.226709Z
generateCandidateSV_0000		complete	0	2021-04-13T20:20:26.779558Z
fixVcfHeader_sortCandidateSV		complete	0	2021-04-13T20:20:27.209361Z
sortCandidateSVInputList		complete	0	2021-04-13T20:20:27.290331Z
sort_sortCandidateSV		complete	0	2021-04-13T20:20:27.516421Z
tabix_sortCandidateSV		complete	0	2021-04-13T20:20:27.639736Z
fixVcfHeader_sortDiploidSV		complete	0	2021-04-13T20:20:27.214517Z
sortDiploidSVInputList		complete	0	2021-04-13T20:20:27.269467Z
sort_sortDiploidSV		complete	0	2021-04-13T20:20:27.474232Z
tabix_sortDiploidSV		complete	0	2021-04-13T20:20:27.602374Z
extractSmallIndels		complete	0	2021-04-13T20:20:27.651352Z
extractSmallIndels_tabix		complete	0	2021-04-13T20:20:27.781222Z
sortEdgeRuntimeLogsInputList		complete	0	2021-04-13T20:20:26.845521Z
sortEdgeRuntimeLogs		complete	0	2021-04-13T20:20:27.184460Z
